0,0.45772594752186635,0.41990831300473
1,0.4615609470914941,0.45907257895917875
2,0.46198830409356745,0.4614755237748747
3,0.46220207632694826,0.4616741882641465
4,0.46262980839549506,0.46196695686978645
5,0.46262980839549506,0.46227693037612966
6,0.46284376828554696,0.4625357054643972
7,0.4630577907827355,0.46267901979627857
8,0.46348602370847336,0.46284377767799184
9,0.46348602370847336,0.4629786206247403
10,0.4637002341920373,0.46332757314015294
11,0.46391450739276807,0.4635460045248362
12,0.46391450739276807,0.4637259488576403
13,0.464128843338214,0.4638652276938357
14,0.464128843338214,0.4639745214574928
15,0.46455770357352094,0.46412670500109426
16,0.46455770357352094,0.464244631833756
17,0.464986815118664,0.4645384070625828
18,0.46520146520146555,0.4646628337027059
19,0.46520146520146555,0.4649696638616721
20,0.4654161781946078,0.4651714185935979
21,0.46584579302257395,0.4653131203638371
22,0.46627565982404645,0.4655321767184483
23,0.4669209329617133,0.4658759114240775
24,0.46713615023474153,0.46626929096063113
25,0.46713615023474153,0.4668155490814964
26,0.46756677428823024,0.46711033047852213
27,0.4677821811243208,0.46725025897448796
28,0.46842878120411163,0.4675258779685914
29,0.4686444411807907,0.4678792097216956
30,0.4686444411807907,0.4683986097022069
31,0.4688601645123384,0.46855602122390066
32,0.4692918013517487,0.468696219851265
33,0.4695077149155037,0.4689874989621595
34,0.4699397324709685,0.4692637547928398
35,0.4699397324709685,0.4695314901623113
36,0.4703720041170421,0.4698727776903432
37,0.4703720041170421,0.47006939617060384
38,0.4703720041170421,0.4701839383064596
39,0.47102088849661716,0.47033526897881167
40,0.4714537963507946,0.4706510053179526
41,0.4716703458425309,0.47104904564980626
42,0.4716703458425309,0.4713520633271734
43,0.4721036360959805,0.4715967222027045
44,0.4721036360959805,0.4717266691111997
45,0.47297098247164554,0.47197581579713516
46,0.47297098247164554,0.47223589396599475
47,0.47318797878609337,0.47267173009350133
48,0.47318797878609337,0.4730035319188126
49,0.47318797878609337,0.4731207099286145
50,0.47362216327733525,0.4731966618361886
51,0.4738393515106855,0.4732531039011439
52,0.4738393515106855,0.4734897373299166
53,0.4738393515106855,0.4737177273800338
54,0.4742739200943534,0.4738545598096671
55,0.4742739200943534,0.47395015400823637
56,0.4742739200943534,0.4741435309424714
57,0.4744913005013275,0.47427174821287055
58,0.4744913005013275,0.47428913672284223
59,0.474926253687315,0.4743695693971428
60,0.474926253687315,0.47454132107929253
61,0.474926253687315,0.47476966925750075
62,0.47536146355857184,0.474932781514385
63,0.47536146355857184,0.47501546817993817
64,0.4757969303423849,0.4753157694136347
65,0.4757969303423849,0.475405008951821
66,0.4757969303423849,0.4756118521400209
67,0.47645061272700373,0.47580782504831975
68,0.47666863555818123,0.47584486512137475
69,0.4768867227883619,0.4760932573556113
70,0.4773230905599052,0.4765836266168593
71,0.4773230905599052,0.4769172820635821
72,0.47754137115839235,0.4772161801344545
73,0.47754137115839235,0.47737329574240456
74,0.4777597162701344,0.47750426539204777
75,0.4777597162701344,0.4775806732785064
76,0.4777597162701344,0.47772259760113883
77,0.47797812592373673,0.47776190036667104
78,0.47863374242200185,0.4777793770143338
79,0.47863374242200185,0.47787768073532744
80,0.47863374242200185,0.47818573975235024
81,0.47885241052942945,0.4786206339702776
82,0.4790711433219942,0.4786840367335621
83,0.47928994082840254,0.47886335234415556
84,0.47928994082840254,0.4790164698309297
85,0.47972773009766134,0.4792505598672389
86,0.47972773009766134,0.47932933991949633
87,0.47994672191801135,0.4795504238257673
88,0.47994672191801135,0.4798197073102095
89,0.48016577856719983,0.47995110305099525
90,0.48016577856719983,0.47997519928240595
91,0.48038490007401974,0.4801022534360876
92,0.48038490007401974,0.4802030292233592
93,0.4806040864672787,0.48033669399138473
94,0.4806040864672787,0.4804112024412118
95,0.4806040864672787,0.4805164119099758
96,0.4808233377758028,0.48060627898036434
97,0.4810426540284358,0.480630397273743
98,0.4810426540284358,0.48077291517037113
99,0.4810426540284358,0.4809220300894876
100,0.4810426540284358,0.4810382677033828
101,0.48148148148148123,0.48105142992747796
102,0.48148148148148123,0.4811062804340256
103,0.48148148148148123,0.4813256870103455
104,0.48170099273966577,0.4814836778946777
105,0.48170099273966577,0.4815385544086092
106,0.48170099273966577,0.4816856269515934
107,0.48192056905749836,0.4817097757923796
108,0.4823599169878448,0.4817778470547403
109,0.4825796886582653,0.4819776888455129
110,0.4827995255041521,0.4822698659705346
111,0.4827995255041521,0.48255552355054887
112,0.4830194275545013,0.4827489643336864
113,0.4836795252225524,0.48285010689090163
114,0.4836795252225524,0.4830502497304158
115,0.4838996883810655,0.4833626783424699
116,0.48411991688928496,0.4837103487182421
117,0.48456057007125847,0.4838710782810731
118,0.48456057007125847,0.48409351104621584
119,0.48478099480326625,0.48439752643198203
120,0.48478099480326625,0.4845759998024996
121,0.485001485001485,0.4846663745972847
122,0.4852220406950838,0.4848074562459926
123,0.4852220406950838,0.48497282913516215
124,0.48544266191324986,0.48516028641136777
125,0.48566334868518785,0.48528381529170816
126,0.48566334868518785,0.4854404609453692
127,0.48566334868518785,0.4855530052992178
128,0.48588410104011887,0.4856677643881154
129,0.48588410104011887,0.4857052916326239
130,0.48588410104011887,0.48583995056913254
131,0.4861049190072813,0.48589293375880543
132,0.4861049190072813,0.48593709735223795
133,0.48676776687481355,0.4861071350653959
